"user_id","order_id","trade_amt","symbol_id","country","language","device_create_date","imei_level_1_user_source","imei_level_2_user_source","imei_level_3_user_source","lifecycle_tag","dt","target","new_future"
"bg6975567535","bg1173245299947692033","2162.8806","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173413344989110272","1287.253102","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173243863717339136","222.6811814","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-12","1","0"
"bg6975567535","bg1173190496269852680","67.363513","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","1678.5669074","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","14.314195","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","663.6640546","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","445.369165","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173117085585727491","171.46593","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","2274.0779616","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","553.0525","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173117085585727491","1287.82341","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173157313302192128","607.0589868","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","102.5722","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","449.9022112","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173103472242286594","242.206257","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","375.12185","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1357.2865624","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","397.1384802","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","2688.0852528","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","5.1083406","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","11971.919235","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","566.6383488","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173053825738039299","985.240041","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1.6856","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","2731.0925","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1109.460164","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","53.4254016","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173176291894452226","944.1055065","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","1936.6428965","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1.5826392","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173103472242286594","13700.881505","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173198743613693958","2269.9985862","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","614.686","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173206235181703170","1212.163236","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","2520.4883593","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","1155.7726542","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","674.549015","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1.9436","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","711.856998","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173091130012033024","293.5840248","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","6.9337422","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173091130012033024","926.357784","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","641.255916","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173053825738039299","94.462441","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","288.619596","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","136.9849096","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173053825738039299","72.775834","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","2857.0795","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173206235181703170","2478.046776","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173103472242286594","6957.9577368","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173091130012033024","1817.4211704","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","74.8261456","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","685.8614384","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","2136.2076204","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173091130012033024","199.2533788","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","454.003204","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","1890.6145383","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","4.4455","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","1114.5459584","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","2362.4815","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","1048.339","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","430.7946403","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","882.6485","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","242.7157839","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","1964.4648428","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","7.4734","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173096698177085444","903.20182","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173033371325390848","12236.09105","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","407.4854285","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173145962987085868","88.4859066","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173091130012033024","1884.2518864","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","14.215572","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173157313302192128","963.2262906","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","2.1317832","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","724.5231294","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","66.2067709","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","1202.360861","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173033371325390848","12236.09105","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173091130012033024","744.1616988","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","1185.319924","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","1056.2196998","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","1114.0967286","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","18.6604586","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","1901.4929065","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","815.569715","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","101.167","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","14.7945765","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","154.435485","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","4039.0216656","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","859.8514014","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","2778.1458705","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1922.7656268","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","1979.7572805","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173082486621036544","574.115042","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173206235181703170","1926.442086","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173133836838985728","1158.0531156","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173096698177085444","305.5423","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173145962987085868","929.8116595","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","1121.1736974","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","5278.0994245","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173176291894452226","289.4174928","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","862.6526648","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","2087.528625","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","948.1242516","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","2615.3682536","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","19.9348","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173145962987085868","837.5093188","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","1029.38323","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173153191832281088","524.144","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","1185.409512","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173157313302192128","175.6368558","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173198743613693958","204.0295574","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","841.0115898","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","567.9494576","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","109.220152","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173176291894452226","237.2669088","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","685.647395","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","943.5581034","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","150.0442","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","1841.9739624","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173199130903142403","1201.28933","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","304.0215","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173081096850989061","1860.3744718","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173103278461247488","11075.0343088","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","472.277","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173156607652487168","1082.3441844","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173176291894452226","112.75368","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173096698177085444","67.812305","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173145962987085868","88.4836656","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173145962987085868","7793.5658185","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","32.62931","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173117085585727491","955.91754","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173214749790789639","431.575","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173145962987085868","88.4801025","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173117085585727491","686.45736","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","8.7958563","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173026087710973983","635.6059208","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","473.2770714","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173117085585727491","87.3","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173162078589378563","361.4455","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","6.751","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","2.6316","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173117085585727491","1682.73369","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173176291894452226","2850.328783","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173187881817563136","26.8836","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1172923266378457090","1757.6263914","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
"bg6975567535","bg1173157313302192128","48.048483","PEPEUSDT_UMCBL","马来西亚","zh","2023-12-14","运营活动","第6期（邀请任务）","地址收集","3-成熟","2024-05-11","0","0"
